0711100,"Coffee, Green",VM,"Vietnam",2005,2012,12,086,"Total Supply",02,"(1000 60 KG BAGS)",16632.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",18740.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",79.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",219.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",750.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",244.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,088,"Exports",02,"(1000 60 KG BAGS)",18840.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,057,"Imports",02,"(1000 60 KG BAGS)",115.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,028,"Production",02,"(1000 60 KG BAGS)",19500.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",1.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",19000.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",700.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",50.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",75.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",35.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",19834.0000
0711100,"Coffee, Green",VM,"Vietnam",2006,2012,12,086,"Total Supply",02,"(1000 60 KG BAGS)",19834.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",400.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",15600.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",65.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",244.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",850.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",1747.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,088,"Exports",02,"(1000 60 KG BAGS)",15735.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,057,"Imports",02,"(1000 60 KG BAGS)",88.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,028,"Production",02,"(1000 60 KG BAGS)",18000.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",20.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",1.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",17600.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",775.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",75.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",115.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",22.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",18332.0000
0711100,"Coffee, Green",VM,"Vietnam",2007,2012,12,086,"Total Supply",02,"(1000 60 KG BAGS)",18332.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",480.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",15430.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",70.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",1747.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",950.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",2307.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,088,"Exports",02,"(1000 60 KG BAGS)",15565.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,057,"Imports",02,"(1000 60 KG BAGS)",95.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,028,"Production",02,"(1000 60 KG BAGS)",16980.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",16500.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",850.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",100.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",110.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",18822.0000
0711100,"Coffee, Green",VM,"Vietnam",2008,2012,12,086,"Total Supply",02,"(1000 60 KG BAGS)",18822.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",450.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",18425.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",50.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",2307.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",1200.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",1012.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,088,"Exports",02,"(1000 60 KG BAGS)",18670.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,057,"Imports",02,"(1000 60 KG BAGS)",75.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,028,"Production",02,"(1000 60 KG BAGS)",18500.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",50.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",18050.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",1080.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",120.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",195.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",25.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",20882.0000
0711100,"Coffee, Green",VM,"Vietnam",2009,2012,12,086,"Total Supply",02,"(1000 60 KG BAGS)",20882.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",650.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",18215.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",175.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",1012.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",1337.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",800.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,088,"Exports",02,"(1000 60 KG BAGS)",18640.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,057,"Imports",02,"(1000 60 KG BAGS)",350.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,028,"Production",02,"(1000 60 KG BAGS)",19415.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",85.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",18765.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",1200.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",137.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",340.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",175.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",20777.0000
0711100,"Coffee, Green",VM,"Vietnam",2010,2013,06,086,"Total Supply",02,"(1000 60 KG BAGS)",20777.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",800.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",23950.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",800.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",1665.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",1090.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,088,"Exports",02,"(1000 60 KG BAGS)",24495.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,057,"Imports",02,"(1000 60 KG BAGS)",450.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,028,"Production",02,"(1000 60 KG BAGS)",26000.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",95.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",25200.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",1480.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",185.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",450.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",250.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",27250.0000
0711100,"Coffee, Green",VM,"Vietnam",2011,2013,12,086,"Total Supply",02,"(1000 60 KG BAGS)",27250.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,029,"Arabica Production",02,"(1000 60 KG BAGS)",900.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,090,"Bean Exports",02,"(1000 60 KG BAGS)",23783.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,058,"Bean Imports",02,"(1000 60 KG BAGS)",642.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",1090.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",1825.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,176,"Ending Stocks",02,"(1000 60 KG BAGS)",1946.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,088,"Exports",02,"(1000 60 KG BAGS)",24643.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,057,"Imports",02,"(1000 60 KG BAGS)",824.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,028,"Production",02,"(1000 60 KG BAGS)",26500.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",110.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",22.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,053,"Robusta Production",02,"(1000 60 KG BAGS)",25600.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",1625.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",200.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,114,"Soluble Exports",02,"(1000 60 KG BAGS)",750.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,082,"Soluble Imports",02,"(1000 60 KG BAGS)",160.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,178,"Total Distribution",02,"(1000 60 KG BAGS)",28414.0000
0711100,"Coffee, Green",VM,"Vietnam",2012,2014,12,086,"Total Supply",02,"(1000 60 KG BAGS)",28414.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1175.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",27269.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",476.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",1946.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2008.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",2130.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,088,"Exports",02,"(1000 60 KG BAGS)",28289.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,057,"Imports",02,"(1000 60 KG BAGS)",648.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,028,"Production",02,"(1000 60 KG BAGS)",29833.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",120.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",12.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",28658.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",1788.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",220.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",900.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",160.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",32427.0000
0711100,"Coffee, Green",VM,"Vietnam",2013,2015,06,086,"Total Supply",02,"(1000 60 KG BAGS)",32427.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1050.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",19828.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",450.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",2130.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2217.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",6336.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,088,"Exports",02,"(1000 60 KG BAGS)",21567.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,057,"Imports",02,"(1000 60 KG BAGS)",590.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,028,"Production",02,"(1000 60 KG BAGS)",27400.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",457.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",10.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",26350.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",1917.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",300.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",1282.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",130.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",30120.0000
0711100,"Coffee, Green",VM,"Vietnam",2014,2021,06,086,"Total Supply",02,"(1000 60 KG BAGS)",30120.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1100.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",26515.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",450.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",6336.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2630.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",4201.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,088,"Exports",02,"(1000 60 KG BAGS)",29065.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,057,"Imports",02,"(1000 60 KG BAGS)",630.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,028,"Production",02,"(1000 60 KG BAGS)",28930.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",20.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",27830.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2280.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",350.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2000.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",160.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",35896.0000
0711100,"Coffee, Green",VM,"Vietnam",2015,2021,06,086,"Total Supply",02,"(1000 60 KG BAGS)",35896.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1100.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",23900.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",4201.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2770.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",2681.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,088,"Exports",02,"(1000 60 KG BAGS)",26450.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,057,"Imports",02,"(1000 60 KG BAGS)",1000.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,056,"Other Production",02,"(1000 60 KG BAGS)",0.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,028,"Production",02,"(1000 60 KG BAGS)",26700.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,107,"Roast & Ground Exports",02,"(1000 60 KG BAGS)",550.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,075,"Roast & Ground Imports",02,"(1000 60 KG BAGS)",340.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,053,"Robusta Production",02,"(1000 60 KG BAGS)",25600.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,141,"Rst,Ground Dom. Consum",02,"(1000 60 KG BAGS)",2400.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,154,"Soluble Dom. Cons.",02,"(1000 60 KG BAGS)",370.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,114,"Soluble Exports",02,"(1000 60 KG BAGS)",2000.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,082,"Soluble Imports",02,"(1000 60 KG BAGS)",160.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,178,"Total Distribution",02,"(1000 60 KG BAGS)",31901.0000
0711100,"Coffee, Green",VM,"Vietnam",2016,2021,06,086,"Total Supply",02,"(1000 60 KG BAGS)",31901.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,029,"Arabica Production",02,"(1000 60 KG BAGS)",1026.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,090,"Bean Exports",02,"(1000 60 KG BAGS)",27257.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,058,"Bean Imports",02,"(1000 60 KG BAGS)",500.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,020,"Beginning Stocks",02,"(1000 60 KG BAGS)",2681.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,125,"Domestic Consumption",02,"(1000 60 KG BAGS)",2880.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,176,"Ending Stocks",02,"(1000 60 KG BAGS)",254.0000
0711100,"Coffee, Green",VM,"Vietnam",2017,2021,06,088,"Exports",02,"(1000 60 KG BAGS)",29907.0000
